2.980739800094811542e-01,9.999999999999997780e-01,8.499083397869440226e-01,4.728042864349024654e-02,8.024843362424312065e-01,9.999999999999998890e-01,1.004703176910339835e-01,6.291472492340177691e-01,9.324290207883052517e-01,2.861786580831671145e-01,5.190345880011169033e-01,8.288630662267870708e-01,5.023084052144470846e-01,4.655870885661508307e-01,7.224929108751643181e-01,7.386374691014374605e-02,5.362193203620069237e-01,5.251540724737834287e-01,3.802972430585249697e-02,2.944263023109459088e-01,2.713263433071507746e-01,8.831209999149436385e-04,1.344533559611211793e-01,1.006744590286470231e-01,0.000000000000000000e+00,9.421988794486857444e-03,0.000000000000000000e+00,3.501861862032864536e-01,5.486712500021242445e-01,3.983585797470116652e-01,5.460677388448429426e-01,2.860906512531855572e-01,2.216204586053638348e-01,7.006675369750565707e-01,1.202996973457852725e-01,1.643280563733044985e-01,8.391272429778586783e-01,0.000000000000000000e+00,1.260371333022377582e-01,6.325818025823570778e-01,5.900051037141558208e-01,3.215000383310440135e-01,8.091025526040676041e-01,4.075366167416551999e-01,3.129958211641888921e-01,7.174710375698936105e-01,4.418847829448713238e-01,5.156935174694976531e-01,6.266348534308603391e-01,5.086368325024455128e-01,6.706336984805717494e-01,8.686318362985030461e-01,6.505071709732910268e-01,2.423258739504532411e-01,1.000000000000000000e+00,4.836985330645338088e-01,3.309584326464665160e-01,9.071232891013565336e-01,4.992704690942066925e-01,5.608435473367845425e-01,8.309252744864394913e-01,5.548507659253159030e-01,7.503044188184391228e-01,0.000000000000000000e+00
2.937205526894910435e-01,1.000000000000000000e+00,8.545133200409533725e-01,4.321608523636033539e-02,8.011239943437469258e-01,1.000000000000000000e+00,9.781545750808717798e-02,6.253008708778144964e-01,9.260431208511655798e-01,2.776632153637095257e-01,5.126880702443579185e-01,8.183457730762917492e-01,4.866313118558878159e-01,4.545125542045267419e-01,7.084048448780810858e-01,7.724713493752854987e-02,5.370691460220218261e-01,5.042596475178837689e-01,4.017220438447743902e-02,2.897314758337121710e-01,2.444638603362410123e-01,2.311290691102918515e-03,1.281307603060966027e-01,8.507058443855497476e-02,0.000000000000000000e+00,2.867819943899396762e-03,0.000000000000000000e+00,3.520444460478371340e-01,5.526812780092975608e-01,3.763564329107459971e-01,5.537544644467695676e-01,2.835186052306808424e-01,1.783278895910286321e-01,7.085277246653927108e-01,1.170830284770028040e-01,1.216734628289107834e-01,8.466794136392605807e-01,0.000000000000000000e+00,9.537343187880209516e-02,6.366102673256612832e-01,5.938095578757685011e-01,3.009775144414036374e-01,8.067203001551286334e-01,4.087776786137744534e-01,2.667724809245055617e-01,7.056132376107848714e-01,4.414428472430658168e-01,4.662340708803722200e-01,6.100850199021135012e-01,5.051097010791032460e-01,6.314695416666108452e-01,8.763788977476343334e-01,6.533128125642244655e-01,2.256342428235001973e-01,1.000000000000000000e+00,4.806935950201498553e-01,3.148681202602919837e-01,9.020176293036064052e-01,4.969230788478178340e-01,5.598210121899701575e-01,8.276060944959535703e-01,5.522802495293377412e-01,7.653167337252355651e-01,0.000000000000000000e+00
2.954917991524679266e-01,1.000000000000000000e+00,8.779132719440519983e-01,3.938976546884909169e-02,8.050055417734629515e-01,1.000000000000000000e+00,8.687850012057651838e-02,6.296873930283055643e-01,9.150230734149531475e-01,2.829456602460131975e-01,5.208998666471666983e-01,7.962068101023298539e-01,5.087392446427569936e-01,4.700340512581633323e-01,6.739441864295293572e-01,6.371208267631800481e-02,5.386783490086788362e-01,5.162906565443229345e-01,3.337726487555769950e-02,2.921879303744909784e-01,2.601650288651204956e-01,0.000000000000000000e+00,1.320133912355596628e-01,9.444577696943201595e-02,1.302604585916355973e-03,6.037610366357526459e-03,0.000000000000000000e+00,3.469540291328927495e-01,5.529789221551983935e-01,3.924745190086539881e-01,5.442418117374403508e-01,2.889905784164925606e-01,2.190252154566961762e-01,6.933126092795118822e-01,1.212921691659045731e-01,1.577029789539747817e-01,8.319424341781962440e-01,0.000000000000000000e+00,1.153208847401753223e-01,6.361408769017096176e-01,5.929681684080474469e-01,3.167107239530372320e-01,8.021134124165021362e-01,4.138914394668433694e-01,2.884452120171356881e-01,6.874434575162489125e-01,4.473688460214888529e-01,4.643431503765293455e-01,5.837749260363187531e-01,5.146805252322983470e-01,6.049213511787907560e-01,8.797519058442695439e-01,6.478818780027415514e-01,2.382264788781937037e-01,1.000000000000000000e+00,4.833138372385796799e-01,3.102188875844248406e-01,8.923737942997025385e-01,4.964566994502805919e-01,5.253385546070341583e-01,8.042660420045635306e-01,5.493267876796812388e-01,7.050581569547689220e-01,0.000000000000000000e+00
2.901632097256729992e-01,9.999999999999997780e-01,8.568038014369431243e-01,4.352995330213715874e-02,8.029501546521695676e-01,1.000000000000000000e+00,9.732153271130261629e-02,6.274650069205340852e-01,9.251254977837393145e-01,2.870759381451311043e-01,5.184424445476443211e-01,8.175699420575230913e-01,5.013101224780918130e-01,4.653335688292510319e-01,7.087863698369989418e-01,7.611094018267294814e-02,5.313301632309495037e-01,5.067941268046547432e-01,3.431373725456499102e-02,2.840271711371111785e-01,2.544338490967867905e-01,0.000000000000000000e+00,1.245546092529437043e-01,9.198220672037948908e-02,2.239615857401844323e-03,1.163045234992443611e-03,0.000000000000000000e+00,3.553371831430744976e-01,5.490789631905788060e-01,3.825792970675933047e-01,5.540447721577255180e-01,2.846694430635199335e-01,1.964037792178128239e-01,7.053820378584356732e-01,1.186053822637476163e-01,1.345384953124016958e-01,8.483742625611201404e-01,0.000000000000000000e+00,9.706864648681912122e-02,6.370060761459788168e-01,5.929253025588356873e-01,3.105569758182809004e-01,8.074131956860757242e-01,4.115038846597367517e-01,2.886097952561640367e-01,6.917475483502153466e-01,4.451679806475090651e-01,4.818202982324988892e-01,5.909965138598431977e-01,5.120501851802601312e-01,6.362015082553822420e-01,8.725593299007909920e-01,6.534998080344569527e-01,2.377453098234079132e-01,1.000000000000000000e+00,4.840077586357784956e-01,3.186117854037268105e-01,8.952530799517903759e-01,4.970261820997188273e-01,5.461416260975708870e-01,8.141061240006086663e-01,5.506953835298793454e-01,7.374774627308117170e-01,0.000000000000000000e+00
2.833549004866551257e-01,1.000000000000000222e+00,8.899604135037759711e-01,2.991841655434512859e-02,8.035147859540547888e-01,1.000000000000000000e+00,8.180744922425553511e-02,6.269178071125411922e-01,9.079246201766938418e-01,2.914839226966572383e-01,5.205937911531637319e-01,7.812974719842425975e-01,5.183125320863481988e-01,4.708473748562662653e-01,6.514904133851393553e-01,5.697141406819383747e-02,5.346325454151152901e-01,5.296930772819219424e-01,3.025442190735727621e-02,2.880345402690285272e-01,2.722767670435654042e-01,0.000000000000000000e+00,1.291111633492301181e-01,1.009132976448288144e-01,3.434080460544386426e-03,4.097026060626784982e-03,0.000000000000000000e+00,3.400042493380839304e-01,5.496270600333559297e-01,4.052562577374356212e-01,5.348176534039890129e-01,2.904951680624940913e-01,2.328105451174906637e-01,6.805963878703513714e-01,1.231134257705306378e-01,1.651357658965110220e-01,8.224089132269787328e-01,0.000000000000000000e+00,1.139571575609278353e-01,6.263990609155118960e-01,5.912597535913264313e-01,3.261469277422014423e-01,7.970095042887557213e-01,4.114639358621083876e-01,2.963583402506899667e-01,6.788043593209520665e-01,4.460265059654238140e-01,4.702565041049407424e-01,5.758353025778681911e-01,5.138538601454076815e-01,6.057328556479406600e-01,8.706711070006409869e-01,6.474830392360109155e-01,2.422380960458750954e-01,1.000000000000000000e+00,4.834697832949930163e-01,3.047947180513354004e-01,8.927643001763190256e-01,4.981077082755420715e-01,5.143492933485028784e-01,8.052836961934781712e-01,5.512197663985152207e-01,6.886544210696499135e-01,0.000000000000000000e+00
2.984871323308446733e-01,1.000000000000000222e+00,8.580324493123050456e-01,4.563316625196822685e-02,8.031157830637070116e-01,1.000000000000000000e+00,9.020181986465214408e-02,6.259871686646054645e-01,9.262305858084128873e-01,2.608185784861705159e-01,5.109584322244951071e-01,8.205730133203048560e-01,4.663397160818814058e-01,4.528953480637447626e-01,7.133392233101941704e-01,7.188345173271759592e-02,5.302669244180078234e-01,5.102906581438430011e-01,3.346723883019020462e-02,2.837724318071006557e-01,2.538684038026993717e-01,0.000000000000000000e+00,1.233906827781827698e-01,9.008761408437326867e-02,3.000252425083616004e-03,2.997879426045457762e-04,0.000000000000000000e+00,3.505650715805410655e-01,5.475551910402380873e-01,3.900287740298162831e-01,5.590143401488107955e-01,2.837871754764091925e-01,1.988176943590578283e-01,7.058733306888802517e-01,1.181038772650104818e-01,1.380200177785015914e-01,8.378277018499149520e-01,0.000000000000000000e+00,1.048856679491616539e-01,6.337788035051028501e-01,5.913852625938937901e-01,3.221194796734726529e-01,8.078674888512251684e-01,4.117759401146441345e-01,2.968128819493923709e-01,6.972581827798007836e-01,4.446852958071518813e-01,4.919772055181211856e-01,5.975911434856300275e-01,5.102367924724540149e-01,6.507537406103047761e-01,8.692942915870327525e-01,6.529939134932918332e-01,2.540106318153749765e-01,1.000000000000000000e+00,4.849217979779001375e-01,3.409181143931220292e-01,8.942358131092760232e-01,4.991685256262117232e-01,5.753341774728741864e-01,8.120635149591910462e-01,5.537079871142618348e-01,7.727465233529440258e-01,0.000000000000000000e+00
2.902629387467294819e-01,9.999999999999997780e-01,8.746771489318116988e-01,3.553690193794523111e-02,8.024434671916675921e-01,1.000000000000000000e+00,8.342196409683921843e-02,6.250602020778315282e-01,9.155488912032446747e-01,2.816257791560987656e-01,5.122142501375475110e-01,7.981318956015297506e-01,4.998975550623203645e-01,4.562731193693769782e-01,6.794425116230192740e-01,5.230510889725792367e-02,5.345889652420001692e-01,5.056732740109484148e-01,2.813005959410297407e-02,2.822874572356668388e-01,2.502982135109796946e-01,0.000000000000000000e+00,1.235474641524769712e-01,9.021090290191580152e-02,4.601464742560068544e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.428663360066819266e-01,5.532531522802270896e-01,3.812469140102814902e-01,5.435043797044603053e-01,2.885131578255615281e-01,1.898038922290278263e-01,6.909316914759457973e-01,1.219731241009689438e-01,1.235387560551359787e-01,8.316719649525845526e-01,2.058242467339876924e-03,7.975311088319947395e-02,6.350490782156095193e-01,5.966747652318968864e-01,3.072475856373018122e-01,7.975399523032020710e-01,4.079064214559176005e-01,2.714826561786952697e-01,6.859219139746146610e-01,4.405784062489928044e-01,4.562434725204206898e-01,5.903180487442307722e-01,5.073809404621736352e-01,6.040383731879770401e-01,8.790367339673679226e-01,6.546516234046018123e-01,2.314081727150371082e-01,1.000000000000000000e+00,4.843502027155679457e-01,3.055461094358085106e-01,8.891169246372010448e-01,4.967259441411577825e-01,5.285578375182166111e-01,8.029120768156108312e-01,5.503547665302275238e-01,7.137024584774703806e-01,0.000000000000000000e+00
2.975582875084503698e-01,1.000000000000000000e+00,8.573323808849613314e-01,4.077607563381668854e-02,8.022162928611038524e-01,1.000000000000000000e+00,9.372778566544681667e-02,6.281303874732424575e-01,9.286827756281104129e-01,2.758339999651351349e-01,5.176620044895039463e-01,8.227153608631608828e-01,4.914914861595622853e-01,4.637139544636028621e-01,7.121543173950537486e-01,6.127088752743237166e-02,5.351006301202407833e-01,5.227172228465359893e-01,2.976309229347862129e-02,2.867758573591228100e-01,2.655560268956661529e-01,0.000000000000000000e+00,1.251646790973117707e-01,9.605469392070320467e-02,6.670353318082966609e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.452294020458008816e-01,5.494050996160075861e-01,4.006702088182796939e-01,5.472890521948494680e-01,2.853344013492264963e-01,2.207944935786557705e-01,7.036968526585534178e-01,1.193148024810126717e-01,1.616293301304414509e-01,8.443054794228679327e-01,5.566199169888541576e-04,1.251457330731114981e-01,6.349604960127992470e-01,5.916454022783730338e-01,3.277329747525048464e-01,7.897843599463083564e-01,4.104651624909894103e-01,3.090954258590042913e-01,6.866222008727875803e-01,4.423346790881756974e-01,4.934851358235345375e-01,5.918329695105537525e-01,5.082814628437362092e-01,6.390822420699364681e-01,8.746728984634222215e-01,6.519519840519372167e-01,2.534682412173163701e-01,1.000000000000000000e+00,4.839404761578469660e-01,3.321936557387353828e-01,8.970165240752541180e-01,4.969636006662079275e-01,5.479606679681264803e-01,8.153713994619167238e-01,5.518145306805606332e-01,7.288736867823113474e-01,0.000000000000000000e+00
2.986988430335468792e-01,1.000000000000000000e+00,8.477424905439984171e-01,4.193839758473583146e-02,8.053403646710468600e-01,1.000000000000000000e+00,9.247489392979257872e-02,6.297538193938234663e-01,9.351805143193864245e-01,2.831302432087667853e-01,5.162146858314644593e-01,8.359694320599444506e-01,5.008094353152330314e-01,4.605211623369767082e-01,7.327634974560690573e-01,6.188556005214884692e-02,5.349564395557990792e-01,5.194404437294579679e-01,3.051369931090075482e-02,2.852418458129828416e-01,2.666913965688918475e-01,0.000000000000000000e+00,1.240511784376372439e-01,9.763170736498660851e-02,4.377108131733642438e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.462875306235142503e-01,5.503798028343194204e-01,3.985555032529684572e-01,5.478832260469932436e-01,2.858289966359079948e-01,2.191903083339774572e-01,6.979800237473146041e-01,1.200046478488958623e-01,1.583312551733964124e-01,8.338958250203996059e-01,5.182557176082180916e-04,1.179782470066028655e-01,6.341114805030079182e-01,5.909545639636779590e-01,3.286608201018864639e-01,8.032269778802829663e-01,4.114811008043930407e-01,3.211604605907930621e-01,6.992042370872155743e-01,4.428922416570655329e-01,5.140840089979562544e-01,6.063259588014631163e-01,5.075409863036985936e-01,6.612924508501847320e-01,8.706968901102465352e-01,6.484466724463908704e-01,2.577086693267044426e-01,1.000000000000000000e+00,4.837757168404315244e-01,3.489273133963320395e-01,8.970749300986300412e-01,4.983650266051644628e-01,5.701455674078292901e-01,8.171990095750452099e-01,5.521854715647163125e-01,7.516898542188417132e-01,0.000000000000000000e+00
2.804871419266090626e-01,1.000000000000000000e+00,8.596283115976357525e-01,3.066406117280262578e-02,8.012764639702973923e-01,1.000000000000000000e+00,9.445449171027764379e-02,6.261257094112759880e-01,9.240045037218107549e-01,2.943416905228559699e-01,5.184710346253993407e-01,8.133418239858153376e-01,5.185151208923910460e-01,4.664940259438559167e-01,6.985160527126962338e-01,6.100777473932961215e-02,5.350770490143710312e-01,5.154530269669219678e-01,2.736981995493792397e-02,2.856799180396547566e-01,2.600000537950526436e-01,0.000000000000000000e+00,1.250835293542409410e-01,9.426425313369635184e-02,9.136216655940110343e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.444625004004349123e-01,5.513623749584790623e-01,3.899709237740242029e-01,5.502829251813601275e-01,2.853211234517369910e-01,2.107288637893127703e-01,7.022572857238547073e-01,1.208442209394173794e-01,1.521864622598118055e-01,8.424452812312219763e-01,2.455435898695457198e-03,1.141813334394888857e-01,6.328030124323991146e-01,5.944530769907072631e-01,3.138601769749643777e-01,8.004365464198244240e-01,4.090339794314057364e-01,2.912500732957592486e-01,6.913004268389162377e-01,4.437490200867579837e-01,4.800061111179849127e-01,5.966226625545685280e-01,5.108291460574028164e-01,6.288877281111965312e-01,8.750086154091079038e-01,6.546389752844934407e-01,2.367211700208778913e-01,1.000000000000000000e+00,4.824329532742932525e-01,3.165216118934406353e-01,8.938615574135715391e-01,4.966933738696994727e-01,5.388442993651645363e-01,8.140503489362034273e-01,5.509893479556855489e-01,7.230835324198574554e-01,0.000000000000000000e+00
3.015062163759205660e-01,9.999999999999997780e-01,8.695900891096183249e-01,4.517842268508598380e-02,8.059869534208339292e-01,1.000000000000000000e+00,9.236022943280186581e-02,6.291658097727219623e-01,9.216697030703200344e-01,2.836874417103523172e-01,5.191855716765112483e-01,8.069083635355798201e-01,5.009746385151894188e-01,4.669277526043900117e-01,6.880042786379303443e-01,6.176507580917345308e-02,5.381221333776420312e-01,5.248018024362295364e-01,2.609098050011038339e-02,2.878431604881774852e-01,2.649814456036516663e-01,0.000000000000000000e+00,1.263693846207625260e-01,9.478304367063128399e-02,8.282647542520393813e-03,7.318214773259779093e-04,0.000000000000000000e+00,3.429284719272311932e-01,5.508425253651958453e-01,4.000339941368180607e-01,5.411139878543957948e-01,2.871877217425886641e-01,2.320111992801959788e-01,6.932458761186275353e-01,1.212274534746311527e-01,1.751870669260066071e-01,8.311148659071116995e-01,0.000000000000000000e+00,1.376616681487811134e-01,6.288347765830462066e-01,5.902646406288944991e-01,3.220903136611069639e-01,7.898962236613851218e-01,4.083759056404276944e-01,3.006958422123089392e-01,6.913900998369673090e-01,4.443472919654445352e-01,4.806217563425932982e-01,6.003341346553172642e-01,5.125163263832992477e-01,6.248940045156156087e-01,8.717027340663099366e-01,6.459775014833912810e-01,2.416437259098849211e-01,1.000000000000000000e+00,4.794956061202428899e-01,3.187727139791075581e-01,9.007349538547702039e-01,4.940448708257914046e-01,5.373360298656016942e-01,8.170764641529046912e-01,5.474342438881329986e-01,7.211113015267007764e-01,0.000000000000000000e+00
2.902690278980983862e-01,1.000000000000000222e+00,8.573548496640182037e-01,4.108399675123752814e-02,8.012578146373241506e-01,9.999999999999998890e-01,9.443395720465375121e-02,6.280480767456497748e-01,9.250692329016789728e-01,2.875903930548764365e-01,5.190267013694807030e-01,8.184299534398582487e-01,5.008394891847220975e-01,4.637232463963587570e-01,7.095196925308520086e-01,6.462738034440551615e-02,5.372022409285912570e-01,5.053171654171316751e-01,3.318096101339751414e-02,2.857876206586194012e-01,2.504117875206334221e-01,0.000000000000000000e+00,1.245650925894197236e-01,8.989516562544352940e-02,4.742207970098277769e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.486510918674152748e-01,5.547501682782371990e-01,3.828605846895457576e-01,5.499540757139529390e-01,2.859634345975012870e-01,1.832869975710752497e-01,6.958353122730667195e-01,1.190187014914272368e-01,1.215668066843685891e-01,8.310870454860612710e-01,3.797076789546771636e-04,8.645090640607788757e-02,6.378276967170783962e-01,5.993759636672588709e-01,3.128212124748011025e-01,8.088766982443447162e-01,4.125100442594973327e-01,2.813307453965150362e-01,6.963865969693356917e-01,4.458360692037590667e-01,4.779398063676538189e-01,5.979453170031954201e-01,5.130524657904931285e-01,6.351331428090312148e-01,8.761421280555596880e-01,6.624844572569841272e-01,2.429162980244030656e-01,1.000000000000000000e+00,4.913895295349652859e-01,3.212463122059598941e-01,8.885018246508815665e-01,5.058060433004289980e-01,5.501143007787485661e-01,8.027579695909237145e-01,5.616454213362709336e-01,7.408067211045071820e-01,0.000000000000000000e+00
2.788160618173511907e-01,1.000000000000000000e+00,8.774072132317465300e-01,3.257311541674390298e-02,8.022172826217288666e-01,1.000000000000000000e+00,8.720572501567147583e-02,6.247410828617221412e-01,9.131405793387400438e-01,2.855741978574135587e-01,5.144966138260609334e-01,7.913594197785805973e-01,5.082206132800939358e-01,4.626829810778825269e-01,6.676691204813720582e-01,5.774046421889345027e-02,5.324414135617203669e-01,5.230204277963108606e-01,2.694953934741750601e-02,2.844421577053648509e-01,2.653213419833204689e-01,0.000000000000000000e+00,1.257365923712920885e-01,9.667499432414716765e-02,6.992190308801937704e-03,1.224335968498913019e-03,0.000000000000000000e+00,3.431780902040326708e-01,5.503475416258210018e-01,3.946338361243258430e-01,5.464829364786361054e-01,2.863335228016412604e-01,2.182313798830955998e-01,6.959055945726433379e-01,1.202454438363762534e-01,1.582877182102686575e-01,8.345390747569334522e-01,0.000000000000000000e+00,1.171735736433896502e-01,6.310662885121818277e-01,5.945048698846990831e-01,3.126202235904238513e-01,7.974933511697157584e-01,4.063024298624020592e-01,2.789556224045504074e-01,6.869372140978846630e-01,4.402387666803047050e-01,4.578365071725900570e-01,5.881175714915141128e-01,5.088272094796395528e-01,6.016811408642248615e-01,8.741902808120380897e-01,6.543457348121015649e-01,2.283071471621922477e-01,1.000000000000000000e+00,4.834581352840332524e-01,2.979772375113332039e-01,8.844370319216237064e-01,4.977966300269740518e-01,5.176336103495799978e-01,7.920459190345958689e-01,5.541080756518579342e-01,7.008793610949126673e-01,0.000000000000000000e+00
2.861375024703871617e-01,1.000000000000000000e+00,8.841561859778305221e-01,2.987634922072057719e-02,8.047456779216526357e-01,1.000000000000000000e+00,7.496784846086423926e-02,6.274930230792832297e-01,9.171493646821307077e-01,2.633374125142262656e-01,5.133134234445573263e-01,8.030883437694880111e-01,4.839378601532180468e-01,4.580172970016731515e-01,6.858033777350451832e-01,4.201166898858765819e-02,5.367283489105121319e-01,5.334073286441277650e-01,1.894190525980743445e-02,2.877166412191400902e-01,2.739500509713334031e-01,0.000000000000000000e+00,1.262815790544677963e-01,1.000997639916969550e-01,1.650121158487394268e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.276823535024000478e-01,5.530657524762752075e-01,4.155481253004977837e-01,5.358125796486845616e-01,2.879362490299988142e-01,2.426465938058743887e-01,6.924025012485799380e-01,1.216512952631019218e-01,1.752660131459262693e-01,8.351840547836912876e-01,3.287829588911606038e-04,1.264397950424887007e-01,6.209671844987232348e-01,5.949631731076574503e-01,3.441308483214909897e-01,8.030042826531618161e-01,4.100712302107183405e-01,3.145966578753248699e-01,6.966593552947086820e-01,4.453637258654330466e-01,4.853067853253257846e-01,5.949222473073998430e-01,5.134899327938367009e-01,6.198299866576236772e-01,8.684074741497731509e-01,6.509845426281510861e-01,2.701061120169434560e-01,1.000000000000000000e+00,4.874788108757195371e-01,3.360398611977545302e-01,8.955948740565071731e-01,5.062423034378624731e-01,5.443568114764876231e-01,8.101628070216433386e-01,5.617732421886612038e-01,7.182083474473871521e-01,0.000000000000000000e+00
2.720097875762510498e-01,1.000000000000000000e+00,8.447571201618747638e-01,1.545956495302380773e-02,7.957402488334999191e-01,1.000000000000000000e+00,6.957711393994081561e-02,6.227686250941761870e-01,9.350858473569942930e-01,2.424759233469986341e-01,5.108077610967360904e-01,8.353455720114387750e-01,4.533540591962035293e-01,4.544703366181226389e-01,7.325484698018887020e-01,4.198997705117424317e-02,5.313712155645511359e-01,5.207523009542879278e-01,1.954033697507018275e-02,2.848387413969397652e-01,2.647918372371231843e-01,0.000000000000000000e+00,1.238633256296304275e-01,9.607126129987864083e-02,1.895337661573481824e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.285335307847718767e-01,5.484823292733604916e-01,3.955402187121092039e-01,5.318866092619112251e-01,2.831217393636296098e-01,1.997421626384650040e-01,6.819660475060320692e-01,1.179751844957765972e-01,1.320935608441168307e-01,8.214071357119046013e-01,2.819266454374691477e-04,9.336353797522400910e-02,6.212384520330314075e-01,5.932882663276211055e-01,3.229620906492927102e-01,7.962021654276920657e-01,4.071048265154073587e-01,3.018290598225534804e-01,6.865965125630113519e-01,4.377889891371142816e-01,5.002158177371041070e-01,5.873992311162545832e-01,5.023820509452909810e-01,6.582162099010628875e-01,8.624266912500253568e-01,6.567687493252671871e-01,2.502307262838043833e-01,1.000000000000000888e+00,4.838390707697766135e-01,3.348361758773779062e-01,8.941372614400879826e-01,4.936306352953365728e-01,5.616900334711660836e-01,8.081821391444208302e-01,5.463708591450928687e-01,7.525228465441402559e-01,0.000000000000000000e+00
2.632911417748484695e-01,1.000000000000000000e+00,8.504756391391776749e-01,0.000000000000000000e+00,7.984830139896876844e-01,1.000000000000000000e+00,5.802323672387377229e-02,6.243088548995414655e-01,9.345919035066843072e-01,2.385322983654605267e-01,5.117968140143003275e-01,8.349829524185512497e-01,4.603588217863805454e-01,4.584904251702504041e-01,7.315550552059382206e-01,2.325874730713461958e-02,5.319261831803645535e-01,5.265819259070021463e-01,9.115699103846353069e-03,2.833461457408885664e-01,2.701598232445383552e-01,8.790853468089387945e-03,1.227363192826085303e-01,9.794748367578520742e-02,4.814722865128473472e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.172845908046157959e-01,5.475124940951427988e-01,4.067961883034737491e-01,5.319514963921605499e-01,2.819758992791792096e-01,2.169204813348841743e-01,6.908705863038271389e-01,1.174029405902321521e-01,1.451755764788560388e-01,8.347156374382338484e-01,1.271613374737912139e-03,1.014395909652668903e-01,6.166501157231287777e-01,5.893237902777457293e-01,3.390052934205338708e-01,7.981912755171496343e-01,4.094181812287078781e-01,3.254926168754441740e-01,6.888609480487231096e-01,4.435605265819593246e-01,5.183456257029908087e-01,5.857702595561677938e-01,5.089531216572915628e-01,6.688480333798327848e-01,8.637099874266214172e-01,6.487801347483221903e-01,2.703999187705126150e-01,1.000000000000000000e+00,4.824146566940699099e-01,3.595532058553811972e-01,8.938670745673391593e-01,4.967687389736998860e-01,5.825171837073983561e-01,8.046781775809455084e-01,5.507758337064418974e-01,7.677243901620676159e-01,0.000000000000000000e+00
2.488376141749535364e-01,1.000000000000000000e+00,8.131876374498570037e-01,0.000000000000000000e+00,8.036640373869086140e-01,1.000000000000000000e+00,4.727686044266210530e-02,6.346128341119992022e-01,9.475635604138117341e-01,2.293214388270383708e-01,5.177447898649902847e-01,8.573726241419672434e-01,4.439743539716225484e-01,4.566446853592094346e-01,7.713171295249493520e-01,1.549497575173575115e-02,5.332545324198076919e-01,4.869822383151376499e-01,3.298754418667027011e-02,2.672385543837962896e-01,2.603750892606431222e-01,7.930738113748247997e-02,1.135542128864330813e-01,1.495897533514150002e-01,1.681014514939667137e-01,5.153278942928274375e-03,1.061692960214204451e-01,3.083771823187282379e-01,5.518226528243221907e-01,3.541229215021658994e-01,5.252818291605505507e-01,2.748780044272531864e-01,1.135459743581384018e-01,6.778037586559850780e-01,1.072896769891760194e-01,3.022799192736724816e-02,8.262459565382265225e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.116495723160566556e-01,5.916661083605991855e-01,2.872426112169209622e-01,7.951494467473709804e-01,4.078293652584135121e-01,2.448661695063557575e-01,6.795962391428114202e-01,4.402917867024711551e-01,4.447418198338989326e-01,5.786115004907683712e-01,5.041068538564363877e-01,6.167557187282763920e-01,8.676390985869266714e-01,6.467417485781425945e-01,2.268285259663023190e-01,1.000000000000000000e+00,4.804396899555496425e-01,3.256556805525903653e-01,8.966659762890296648e-01,4.944347139672680136e-01,5.676639740363268460e-01,8.028951836654645291e-01,5.456213536347092052e-01,7.743672143422791754e-01,0.000000000000000000e+00
2.396190684182482045e-01,9.999999999999997780e-01,8.200808652209793381e-01,0.000000000000000000e+00,8.016276425435415742e-01,9.999999999999998890e-01,5.107330374935958872e-02,6.337074918677692015e-01,9.433433535813492421e-01,2.386241733220497707e-01,5.216966853999023268e-01,8.472634816310274930e-01,4.636064542808293609e-01,4.671781838562856226e-01,7.566059868511418873e-01,2.051010617269710679e-02,5.316546126969095010e-01,5.082599058650072443e-01,3.585312760035197499e-02,2.590533618818458006e-01,2.813041342910871379e-01,1.214732536001754681e-01,1.143046039768205180e-01,1.772831688490845714e-01,2.532892708045810792e-01,2.302218491834162606e-02,1.439155057903001023e-01,3.144960462019579239e-01,5.549008969957338611e-01,3.711315271193960097e-01,5.369845174506018282e-01,2.715003108401057297e-01,1.154295415489484666e-01,6.934378377613246158e-01,1.026072605438297369e-01,2.739397460944248408e-02,8.498764975243897624e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.125338582820472055e-01,5.995627071021096821e-01,2.963535981485269089e-01,8.181257955874787768e-01,4.066861913827115593e-01,2.369542398792036098e-01,7.046162525820260925e-01,4.397980252565063530e-01,4.349197540197103917e-01,6.042653094032752747e-01,5.023615565105470360e-01,6.107593747128071682e-01,8.612818980657177548e-01,6.601884919676248575e-01,2.281485961276780161e-01,1.000000000000000000e+00,4.859194723955118089e-01,3.265743104162157628e-01,8.997860571114273398e-01,5.019805415474269950e-01,5.745050896733141510e-01,8.102738084766283322e-01,5.565358561309585728e-01,7.853774639285893144e-01,0.000000000000000000e+00
